time,pressure,air_temp,air_humidity,69886_rssi,69886_snr,soil_humidity
2020-04-23 21:10:00,1016.5,15.4876708984375,52.490234375,-106.0,6.5,14.0
2020-04-23 21:20:00,1016.5,15.6402587890625,53.619384765625,-109.0,7.2,14.0
2020-04-23 21:30:00,1016.5,15.716552734375,53.985595703125,-108.0,7.2,14.0
2020-04-23 21:40:00,1016.5,15.8233642578125,54.26025390625,-108.0,4.2,14.0
2020-04-23 21:50:00,1016.5,15.8233642578125,54.412841796875,-108.0,6.5,14.0
2020-04-23 22:00:00,1016.5,15.7928466796875,55.0537109375,-108.0,7.0,14.0
2020-04-23 22:10:00,1017.0,15.777587890625,56.57958984375,-108.0,7.5,14.0
2020-04-23 22:20:00,1017.0,15.716552734375,57.952880859375,-109.0,6.8,14.0
2020-04-23 22:30:00,1017.0,15.7470703125,58.135986328125,-104.0,6.5,14.0
2020-04-23 22:40:00,1017.0,15.43426513671875,58.53271484375,-108.0,7.2,14.0
2020-04-23 22:50:00,1017.0,15.2130126953125,57.769775390625,-107.0,6.5,14.0
2020-04-23 23:00:00,1017.0,15.28167724609375,55.633544921875,-108.0,5.2,14.0
2020-04-23 23:10:00,1017.0,15.37322998046875,55.145263671875,-107.0,6.8,14.0
2020-04-23 23:20:00,1017.0,15.1824951171875,56.21337890625,-109.0,7.8,13.909090909090908
2020-04-23 23:30:00,1017.0,14.862060546875,57.037353515625,-108.0,7.2,14.0
2020-04-23 23:40:00,1017.0,14.57977294921875,57.373046875,-107.0,5.8,13.909090909090908
2020-04-23 23:50:00,1017.0,14.5721435546875,55.48095703125,-107.0,7.5,13.909090909090908
2020-04-24 00:00:00,1017.0,14.2822265625,56.33544921875,-109.0,6.8,13.909090909090908
2020-04-24 00:10:00,1016.6,14.35089111328125,55.694580078125,-109.0,6.2,13.909090909090908
2020-04-24 00:20:00,1016.6,14.404296875,55.96923828125,-109.0,7.0,13.909090909090908
2020-04-24 00:30:00,1016.6,14.41192626953125,55.877685546875,-108.0,7.2,13.909090909090908
2020-04-24 00:40:00,1016.6,14.12200927734375,56.671142578125,-108.0,7.8,13.909090909090908
2020-04-24 00:50:00,1016.6,13.80157470703125,57.2509765625,-105.0,5.2,13.909090909090908
2020-04-24 01:00:00,1016.6,13.702392578125,56.732177734375,-105.0,6.2,13.909090909090908
2020-04-24 01:10:00,1016.6,13.43536376953125,57.06787109375,-108.0,7.0,13.909090909090908
2020-04-24 01:20:00,1016.5,13.25225830078125,57.220458984375,-108.0,7.8,13.909090909090908
2020-04-24 01:30:00,1016.5,13.25225830078125,57.43408203125,-107.0,7.2,13.909090909090908
2020-04-24 01:40:00,1016.5,13.19122314453125,57.67822265625,-108.0,6.5,13.909090909090908
2020-04-24 01:50:00,1016.5,13.32855224609375,56.793212890625,-106.0,6.2,13.909090909090908
2020-04-24 02:00:00,1016.5,13.57269287109375,54.6875,-109.0,7.2,13.909090909090908
2020-04-24 02:10:00,1016.5,13.5955810546875,54.19921875,-109.0,7.5,13.909090909090908
2020-04-24 02:20:00,1016.3,13.78631591796875,53.314208984375,-107.0,6.8,13.909090909090908
2020-04-24 02:30:00,1016.3,13.95416259765625,52.947998046875,-107.0,6.8,13.909090909090908
2020-04-24 02:40:00,1016.3,14.01519775390625,52.67333984375,-109.0,7.0,13.909090909090908
2020-04-24 02:50:00,1016.3,14.04571533203125,52.764892578125,-109.0,7.0,13.909090909090908
2020-04-24 03:00:00,1016.3,14.06097412109375,53.1005859375,-109.0,7.0,13.909090909090908
2020-04-24 03:10:00,1015.5,14.09912109375,52.91748046875,-107.0,6.8,13.909090909090908
2020-04-24 03:20:00,1015.5,14.12200927734375,50.384521484375,-106.0,5.5,13.909090909090908
2020-04-24 03:30:00,1015.5,14.129638671875,49.713134765625,-107.0,6.2,13.909090909090908
2020-04-24 03:40:00,1015.5,14.129638671875,49.102783203125,-107.0,6.8,13.909090909090908
2020-04-24 03:50:00,1015.5,14.15252685546875,48.2177734375,-109.0,7.8,13.909090909090908
2020-04-24 04:00:00,1015.5,14.1754150390625,48.126220703125,-109.0,7.2,13.818181818181818
2020-04-24 04:10:00,1015.3,14.22119140625,47.027587890625,-108.0,7.2,13.909090909090908
2020-04-24 04:20:00,1015.3,14.22882080078125,47.271728515625,-104.0,7.5,13.909090909090908
2020-04-24 04:30:00,1015.3,14.22119140625,47.149658203125,-104.0,7.2,13.909090909090908
2020-04-24 04:40:00,1015.3,14.2364501953125,47.119140625,-109.0,4.8,13.818181818181818
2020-04-24 04:50:00,1015.3,14.2974853515625,47.027587890625,-106.0,7.2,13.909090909090908
2020-04-24 05:00:00,1015.3,14.38140869140625,47.088623046875,-107.0,6.5,13.909090909090908
2020-04-24 05:10:00,1015.3,14.47296142578125,46.81396484375,-108.0,7.5,13.909090909090908
2020-04-24 05:20:00,1015.3,14.62554931640625,46.783447265625,-108.0,6.2,13.909090909090908
2020-04-24 05:30:00,1015.3,14.85443115234375,45.95947265625,-105.0,7.5,13.909090909090908
2020-04-24 05:40:00,1015.3,15.106201171875,45.440673828125,-108.0,7.2,13.909090909090908
2020-04-24 05:50:00,1015.3,15.3350830078125,44.61669921875,-105.0,7.2,13.909090909090908
2020-04-24 06:00:00,1015.3,15.54107666015625,44.189453125,-107.0,6.5,13.909090909090908
2020-04-24 06:10:00,1015.4,15.838623046875,44.647216796875,-109.0,7.5,13.909090909090908
2020-04-24 06:20:00,1015.4,16.143798828125,43.975830078125,-108.0,7.8,13.818181818181818
2020-04-24 06:30:00,1015.4,16.510009765625,43.426513671875,-109.0,7.2,13.818181818181818
2020-04-24 06:40:00,1015.4,16.8914794921875,43.182373046875,-108.0,7.0,13.909090909090908
2020-04-24 06:50:00,1015.4,16.8914794921875,55.0537109375,-108.0,8.0,13.818181818181818
2020-04-24 07:00:00,1015.4,16.4337158203125,56.671142578125,-104.0,8.0,13.909090909090908
2020-04-24 07:10:00,1015.4,16.6168212890625,55.96923828125,-105.0,8.0,13.818181818181818
2020-04-24 07:20:00,1015.4,16.90673828125,53.924560546875,-106.0,7.0,13.909090909090908
2020-04-24 07:30:00,1015.4,17.181396484375,49.62158203125,-107.0,7.0,13.909090909090908
2020-04-24 07:40:00,1015.4,17.7001953125,47.66845703125,-104.0,7.2,13.909090909090908
2020-04-24 07:50:00,1015.4,17.8985595703125,51.177978515625,-103.0,7.8,13.909090909090908
2020-04-24 08:00:00,1015.4,17.7459716796875,50.59814453125,-103.0,7.5,13.909090909090908
2020-04-24 08:10:00,1015.3,17.8985595703125,52.3681640625,-102.0,7.0,13.909090909090908
2020-04-24 08:20:00,1015.3,17.913818359375,45.501708984375,-103.0,7.5,13.909090909090908
2020-04-24 08:30:00,1015.3,18.1427001953125,41.748046875,-105.0,8.0,13.909090909090908
2020-04-24 08:40:00,1015.3,18.49365234375,43.365478515625,-105.0,7.5,13.909090909090908
2020-04-24 08:50:00,1015.3,18.798828125,40.618896484375,-105.0,7.8,13.909090909090908
2020-04-24 09:00:00,1015.3,18.829345703125,43.64013671875,-107.0,7.8,13.909090909090908
2020-04-24 09:10:00,1015.0,19.012451171875,43.426513671875,-107.0,7.5,13.909090909090908
2020-04-24 09:20:00,1015.0,19.134521484375,40.83251953125,-108.0,5.8,13.909090909090908
2020-04-24 09:30:00,1015.0,19.4244384765625,38.299560546875,-107.0,8.0,13.909090909090908
2020-04-24 09:40:00,1015.0,19.4244384765625,37.90283203125,-103.0,8.0,13.909090909090908
2020-04-24 09:50:00,1015.0,19.4244384765625,37.41455078125,-106.0,7.2,13.909090909090908
2020-04-24 10:00:00,1015.0,19.622802734375,36.92626953125,-107.0,7.5,13.909090909090908
2020-04-24 10:10:00,1014.5,19.622802734375,36.590576171875,-105.0,7.8,13.909090909090908
2020-04-24 10:20:00,1014.5,19.6380615234375,35.46142578125,-105.0,7.5,13.909090909090908
2020-04-24 10:30:00,1014.5,19.7906494140625,37.17041015625,-103.0,7.5,13.909090909090908
2020-04-24 10:40:00,1014.5,19.7906494140625,38.360595703125,-106.0,7.2,13.909090909090908
2020-04-24 10:50:00,1014.5,19.866943359375,38.39111328125,-103.0,6.8,13.909090909090908
2020-04-24 11:00:00,1014.5,20.0347900390625,42.1142578125,-106.0,7.2,13.909090909090908
2020-04-24 11:10:00,1013.9,20.233154296875,44.25048828125,-107.0,7.2,13.909090909090908
2020-04-24 11:20:00,1013.9,20.050048828125,45.989990234375,-100.0,6.8,13.909090909090908
2020-04-24 11:30:00,1013.9,20.1416015625,46.783447265625,-103.0,7.5,13.909090909090908
2020-04-24 11:40:00,1013.9,20.08056640625,47.607421875,-107.0,7.5,13.909090909090908
2020-04-24 11:50:00,1013.9,20.111083984375,47.18017578125,-105.0,6.8,14.0
2020-04-24 12:00:00,1013.9,20.1568603515625,47.9736328125,-107.0,7.2,14.0
2020-04-24 12:10:00,1013.4,20.111083984375,47.515869140625,-108.0,7.8,14.0
2020-04-24 12:20:00,1013.4,19.7906494140625,50.35400390625,-105.0,0.8,14.0
2020-04-24 12:30:00,1013.4,19.927978515625,49.31640625,-108.0,7.0,14.0
2020-04-24 12:40:00,1013.4,20.111083984375,49.163818359375,-102.0,6.5,14.0
2020-04-24 12:50:00,1015.3,20.0347900390625,49.13330078125,-105.0,7.2,14.0
2020-04-24 13:00:00,1013.4,20.08056640625,47.7294921875,-103.0,8.0,14.0
2020-04-24 13:10:00,1012.6,20.477294921875,43.39599609375,-105.0,7.5,14.0
2020-04-24 13:20:00,1012.6,20.4315185546875,43.548583984375,-102.0,6.8,14.0
2020-04-24 13:30:00,1012.6,20.477294921875,43.64013671875,-103.0,7.2,14.0
2020-04-24 13:40:00,1012.6,20.263671875,40.863037109375,-103.0,7.2,14.0
2020-04-24 13:50:00,1012.6,20.294189453125,39.36767578125,-105.0,8.0,14.0
2020-04-24 14:00:00,1012.6,19.9737548828125,42.999267578125,-103.0,6.8,14.0
2020-04-24 14:10:00,1011.8,19.8974609375,42.90771484375,-104.0,6.5,14.0
2020-04-24 14:20:00,1011.8,19.7906494140625,47.42431640625,-107.0,6.5,14.0
2020-04-24 14:30:00,1011.8,19.7906494140625,54.26025390625,-105.0,8.0,14.0
2020-04-24 14:40:00,1011.8,19.287109375,56.45751953125,-103.0,7.2,14.0
2020-04-24 14:50:00,1011.8,19.287109375,55.419921875,-108.0,7.5,14.0
2020-04-24 15:00:00,1011.8,19.3634033203125,56.884765625,-111.0,5.5,14.0
2020-04-24 15:10:00,1011.6,19.10400390625,58.77685546875,-108.0,7.5,14.0
2020-04-24 15:20:00,1011.6,19.1650390625,59.051513671875,-107.0,7.8,14.0
2020-04-24 15:30:00,1011.6,18.8446044921875,59.844970703125,-103.0,7.8,14.0
2020-04-24 15:40:00,1011.6,18.890380859375,60.638427734375,-107.0,8.0,14.0
2020-04-24 15:50:00,1011.6,18.6767578125,62.408447265625,-107.0,7.5,14.0
2020-04-24 16:00:00,1011.6,18.7225341796875,64.02587890625,-107.0,7.0,14.0
2020-04-24 16:10:00,1011.7,18.341064453125,65.49072265625,-104.0,8.2,14.0
2020-04-24 16:20:00,1011.7,18.2342529296875,64.63623046875,-103.0,8.2,14.0
2020-04-24 16:30:00,1011.7,18.1121826171875,65.7958984375,-103.0,7.8,14.0
2020-04-24 16:40:00,1011.7,17.8985595703125,66.95556640625,-108.0,8.0,14.0
2020-04-24 16:50:00,1011.7,17.8070068359375,68.05419921875,-104.0,8.2,14.0
2020-04-24 17:00:00,1011.7,17.547607421875,69.64111328125,-105.0,8.0,14.0
2020-04-24 17:10:00,1011.4,17.2271728515625,71.2890625,-107.0,7.5,14.0
2020-04-24 17:20:00,1011.3,17.0440673828125,72.75390625,-104.0,8.2,14.0
2020-04-24 17:30:00,1011.3,16.9525146484375,72.93701171875,-104.0,7.2,14.0
2020-04-24 17:40:00,1011.3,16.876220703125,73.974609375,-102.0,7.0,14.0
2020-04-24 17:50:00,1011.3,16.845703125,74.8291015625,-103.0,6.8,14.0
2020-04-24 18:00:00,1011.3,16.7694091796875,75.1953125,-107.0,8.5,14.0
2020-04-24 18:10:00,1011.3,16.754150390625,75.01220703125,-104.0,7.0,13.909090909090908
2020-04-24 18:20:00,1011.3,16.7999267578125,73.91357421875,-105.0,8.2,14.0
2020-04-24 18:30:00,1011.3,16.8304443359375,73.486328125,-108.0,8.2,14.0
2020-04-24 18:40:00,1011.3,16.8609619140625,73.54736328125,-107.0,8.2,14.0
2020-04-24 18:50:00,1011.3,16.8304443359375,72.75390625,-100.0,7.8,14.0
2020-04-24 19:00:00,1011.3,16.754150390625,73.30322265625,-105.0,7.2,14.0
2020-04-24 19:10:00,1011.5,16.66259765625,72.8759765625,-107.0,7.2,14.0
2020-04-24 19:20:00,1011.5,16.632080078125,71.8994140625,-106.0,7.8,14.0
2020-04-24 19:30:00,1011.5,16.510009765625,71.6552734375,-107.0,8.0,14.0
2020-04-24 19:40:00,1011.5,16.4337158203125,71.2890625,-103.0,7.8,14.0
2020-04-24 19:50:00,1011.5,16.357421875,71.22802734375,-103.0,7.8,14.0
2020-04-24 20:00:00,1011.5,16.29638671875,70.25146484375,-107.0,7.5,14.0
2020-04-24 20:10:00,1011.5,16.2506103515625,70.00732421875,-105.0,7.2,13.909090909090908
2020-04-24 20:20:00,1011.5,16.143798828125,69.4580078125,-107.0,7.2,13.909090909090908
2020-04-24 20:30:00,1011.5,16.0064697265625,69.03076171875,-106.0,7.8,13.818181818181818
2020-04-24 20:40:00,1011.5,15.9454345703125,69.15283203125,-107.0,7.5,13.909090909090908
2020-04-24 20:50:00,1011.5,15.8843994140625,68.90869140625,-103.0,7.5,14.0
2020-04-24 21:00:00,1011.5,15.7470703125,67.19970703125,-107.0,8.0,13.909090909090908
2020-04-24 21:10:00,1011.7,15.625,67.19970703125,-103.0,7.0,13.818181818181818
2020-04-24 21:20:00,1011.7,15.5487060546875,64.63623046875,-107.0,7.2,13.909090909090908
2020-04-24 21:30:00,1011.7,15.49530029296875,65.85693359375,-107.0,8.2,13.909090909090908
2020-04-24 21:40:00,1011.7,15.5181884765625,70.00732421875,-107.0,7.8,13.818181818181818
2020-04-24 21:50:00,1011.7,15.3961181640625,71.044921875,-105.0,7.2,13.818181818181818
2020-04-24 22:00:00,1011.7,15.411376953125,72.265625,-103.0,7.5,13.818181818181818
2020-04-24 22:20:00,1011.9,15.411376953125,72.3876953125,-107.0,8.0,13.818181818181818
2020-04-24 22:30:00,1011.9,15.3350830078125,72.8759765625,-102.0,8.0,13.818181818181818
2020-04-24 22:40:00,1011.9,15.289306640625,72.81494140625,-107.0,7.2,13.909090909090908
2020-04-24 22:50:00,1011.9,15.20538330078125,72.6318359375,-107.0,7.8,13.818181818181818
2020-04-24 23:00:00,1011.9,15.106201171875,72.93701171875,-105.0,7.2,13.818181818181818
2020-04-24 23:20:00,1011.7,14.9993896484375,73.79150390625,-102.0,8.0,13.818181818181818
2020-04-24 23:30:00,1011.7,14.97650146484375,73.79150390625,-105.0,7.0,13.818181818181818
2020-04-24 23:40:00,1011.7,14.94598388671875,73.91357421875,-105.0,8.0,13.818181818181818
2020-04-24 23:50:00,1011.7,14.9383544921875,74.03564453125,-103.0,8.0,13.818181818181818
2020-04-25 00:00:00,1011.7,14.892578125,73.42529296875,-106.0,7.2,13.818181818181818
2020-04-25 00:10:00,1011.3,14.77813720703125,73.18115234375,-105.0,7.2,13.818181818181818
2020-04-25 00:20:00,1011.3,14.6484375,73.3642578125,-105.0,8.0,13.818181818181818
2020-04-25 00:30:00,1011.3,14.617919921875,74.3408203125,-107.0,7.8,13.818181818181818
2020-04-25 00:40:00,1011.3,14.617919921875,74.52392578125,-103.0,7.0,13.818181818181818
2020-04-25 00:50:00,1011.3,14.62554931640625,73.18115234375,-107.0,8.0,13.818181818181818
2020-04-25 01:00:00,1011.3,14.46533203125,70.61767578125,-106.0,8.2,13.818181818181818
2020-04-25 01:20:00,1011.7,14.38140869140625,71.1669921875,-105.0,7.8,13.818181818181818
2020-04-25 01:30:00,1011.7,14.38140869140625,72.20458984375,-108.0,8.2,13.818181818181818
2020-04-25 01:40:00,1011.7,14.33563232421875,72.57080078125,-107.0,8.0,13.818181818181818
2020-04-25 01:50:00,1011.7,14.251708984375,73.05908203125,-104.0,7.8,13.818181818181818
2020-04-25 02:00:00,1011.7,14.30511474609375,68.359375,-107.0,7.0,13.818181818181818
2020-04-25 02:10:00,1011.7,14.36614990234375,65.91796875,-106.0,6.8,13.818181818181818
2020-04-25 02:20:00,1011.7,14.38140869140625,66.83349609375,-108.0,7.5,13.818181818181818
2020-04-25 02:30:00,1011.7,14.41192626953125,67.3828125,-106.0,7.2,13.818181818181818
2020-04-25 02:40:00,1011.7,14.434814453125,67.7490234375,-105.0,8.0,13.818181818181818
2020-04-25 02:50:00,1011.7,14.1754150390625,68.78662109375,-108.0,7.5,13.818181818181818
2020-04-25 03:00:00,1011.7,13.9312744140625,70.6787109375,-108.0,7.8,13.818181818181818
2020-04-25 03:10:00,1011.1,14.0380859375,70.25146484375,-109.0,7.8,13.818181818181818
2020-04-25 03:20:00,1011.1,14.12200927734375,69.9462890625,-107.0,7.2,13.818181818181818
2020-04-25 03:30:00,1011.1,14.129638671875,68.7255859375,-103.0,7.8,13.818181818181818
2020-04-25 03:40:00,1011.1,13.95416259765625,68.42041015625,-101.0,8.0,13.818181818181818
2020-04-25 03:50:00,1011.1,13.9923095703125,67.5048828125,-107.0,8.0,13.818181818181818
2020-04-25 04:00:00,1011.1,13.95416259765625,68.603515625,-107.0,7.2,13.818181818181818
2020-04-25 04:10:00,1011.1,13.9312744140625,70.4345703125,-107.0,7.5,13.818181818181818
2020-04-25 04:20:00,1011.1,13.8397216796875,71.8994140625,-103.0,8.0,13.818181818181818
2020-04-25 04:30:00,1011.1,13.96942138671875,68.42041015625,-106.0,6.8,13.818181818181818
2020-04-25 04:40:00,1011.1,14.129638671875,65.12451171875,-104.0,7.5,13.818181818181818
2020-04-25 04:50:00,1011.1,14.312744140625,63.8427734375,-103.0,8.2,13.818181818181818
2020-04-25 05:00:00,1011.1,14.46533203125,63.5986328125,-105.0,7.5,13.818181818181818
2020-04-25 05:10:00,1011.3,14.6331787109375,61.981201171875,-103.0,6.2,13.818181818181818
2020-04-25 05:20:00,1011.3,14.83154296875,60.577392578125,-107.0,7.2,13.818181818181818
2020-04-25 05:30:00,1011.3,15.0146484375,59.661865234375,-106.0,5.8,13.818181818181818
2020-04-25 05:40:00,1011.3,15.2587890625,60.97412109375,-108.0,7.5,13.818181818181818
2020-04-25 05:50:00,1011.3,15.5487060546875,66.162109375,-103.0,7.0,13.818181818181818
2020-04-25 06:00:00,1011.3,15.7470703125,66.0400390625,-105.0,7.8,13.818181818181818
2020-04-25 06:10:00,1011.5,15.9454345703125,65.85693359375,-103.0,7.2,13.818181818181818
2020-04-25 06:20:00,1011.5,16.2200927734375,63.90380859375,-107.0,6.2,13.818181818181818
2020-04-25 06:30:00,1011.5,16.387939453125,62.255859375,-103.0,6.8,13.818181818181818
2020-04-25 06:40:00,1011.5,16.6168212890625,61.798095703125,-105.0,6.5,13.818181818181818
2020-04-25 06:50:00,1011.5,16.7999267578125,61.859130859375,-107.0,7.8,13.818181818181818
2020-04-25 07:00:00,1011.5,16.8609619140625,62.80517578125,-105.0,7.0,13.818181818181818
2020-04-25 07:10:00,1011.5,16.571044921875,63.96484375,-103.0,7.0,13.818181818181818
2020-04-25 07:20:00,1011.5,16.8304443359375,60.6689453125,-105.0,7.2,13.818181818181818
2020-04-25 07:30:00,1011.5,16.9525146484375,61.798095703125,-105.0,7.5,13.818181818181818
2020-04-25 07:40:00,1011.5,17.08984375,62.5,-107.0,7.5,13.818181818181818
2020-04-25 07:50:00,1011.5,17.242431640625,63.41552734375,-103.0,6.8,13.818181818181818
2020-04-25 08:00:00,1011.5,17.4560546875,63.29345703125,-107.0,7.5,13.818181818181818
2020-04-25 08:10:00,1011.6,17.51708984375,62.56103515625,-102.0,7.8,13.818181818181818
2020-04-25 08:20:00,1011.6,17.730712890625,65.7958984375,-107.0,7.8,13.818181818181818
2020-04-25 08:30:00,1011.6,17.364501953125,66.40625,-102.0,7.8,13.818181818181818
2020-04-25 08:40:00,1011.6,17.51708984375,62.6220703125,-104.0,8.0,13.818181818181818
2020-04-25 08:50:00,1011.6,17.8985595703125,60.97412109375,-103.0,7.2,13.818181818181818
2020-04-25 09:00:00,1011.6,18.0511474609375,59.539794921875,-105.0,7.8,13.818181818181818
2020-04-25 09:10:00,1011.7,18.280029296875,57.159423828125,-107.0,8.0,13.818181818181818
2020-04-25 09:20:00,1011.7,18.2037353515625,55.35888671875,-100.0,8.5,13.818181818181818
2020-04-25 09:30:00,1011.7,18.402099609375,57.2509765625,-103.0,7.8,13.818181818181818
2020-04-25 09:40:00,1011.7,18.585205078125,57.2509765625,-103.0,9.2,13.818181818181818
2020-04-25 09:50:00,1011.7,18.646240234375,55.206298828125,-105.0,7.0,13.818181818181818
2020-04-25 10:00:00,1011.7,18.6920166015625,51.6357421875,-107.0,8.2,13.818181818181818
2020-04-25 10:10:00,1011.3,18.890380859375,47.4853515625,-107.0,7.2,13.818181818181818
2020-04-25 10:20:00,1011.3,18.9666748046875,47.8515625,-104.0,6.5,13.818181818181818
2020-04-25 10:30:00,1011.3,19.134521484375,48.248291015625,-107.0,7.2,13.818181818181818
2020-04-25 10:40:00,1011.3,19.3939208984375,42.54150390625,-107.0,7.5,13.818181818181818
2020-04-25 10:50:00,1011.3,19.195556640625,42.083740234375,-102.0,8.2,13.818181818181818
2020-04-25 11:00:00,1011.3,19.317626953125,45.0439453125,-105.0,8.0,13.818181818181818
2020-04-25 11:10:00,1010.6,19.4854736328125,45.47119140625,-105.0,9.0,13.818181818181818
2020-04-25 11:20:00,1010.6,19.5770263671875,47.54638671875,-101.0,8.5,13.818181818181818
2020-04-25 11:30:00,1010.6,19.6990966796875,52.3681640625,-102.0,6.5,13.818181818181818
2020-04-25 11:40:00,1010.6,19.22607421875,56.70166015625,-107.0,8.0,13.818181818181818
2020-04-25 11:50:00,1010.6,19.3634033203125,55.5419921875,-103.0,6.5,13.818181818181818
2020-04-25 12:00:00,1010.6,19.683837890625,55.084228515625,-105.0,7.0,13.818181818181818
2020-04-25 12:10:00,1010.3,19.3328857421875,55.206298828125,-102.0,8.2,13.818181818181818
2020-04-25 12:20:00,1010.3,19.3939208984375,55.419921875,-105.0,8.0,13.818181818181818
2020-04-25 12:30:00,1010.3,19.4244384765625,55.5419921875,-105.0,8.2,13.818181818181818
2020-04-25 12:40:00,1010.3,19.2718505859375,53.680419921875,-108.0,7.5,13.818181818181818
2020-04-25 12:50:00,1010.3,19.5159912109375,54.99267578125,-105.0,8.8,13.818181818181818
2020-04-25 13:00:00,1010.3,19.3023681640625,58.16650390625,-102.0,7.5,13.818181818181818
2020-04-25 13:10:00,1010.0,19.2108154296875,58.04443359375,-103.0,7.5,13.909090909090908
2020-04-25 13:20:00,1010.0,19.2413330078125,60.577392578125,-107.0,7.8,13.818181818181818
2020-04-25 13:30:00,1010.0,19.0277099609375,60.394287109375,-103.0,7.5,13.818181818181818
2020-04-25 13:40:00,1010.3,18.7835693359375,61.46240234375,-105.0,7.8,13.909090909090908
2020-04-25 13:50:00,1010.3,18.9208984375,62.1337890625,-105.0,8.0,13.909090909090908
2020-04-25 14:00:00,1010.3,18.9056396484375,61.767578125,-105.0,8.2,13.909090909090908
2020-04-25 14:10:00,1009.8,18.890380859375,64.39208984375,-107.0,8.2,13.818181818181818
2020-04-25 14:20:00,1009.8,18.798828125,65.24658203125,-101.0,7.2,13.909090909090908
2020-04-25 14:30:00,1009.8,18.707275390625,66.22314453125,-103.0,9.0,13.909090909090908
2020-04-25 14:40:00,1009.8,18.7835693359375,65.36865234375,-107.0,7.0,13.909090909090908
2020-04-25 14:50:00,1009.8,18.5089111328125,66.40625,-103.0,7.2,13.909090909090908
2020-04-25 15:00:00,1009.8,18.524169921875,65.24658203125,-102.0,8.2,13.909090909090908
2020-04-25 15:10:00,1009.5,18.341064453125,65.5517578125,-105.0,8.0,13.909090909090908
2020-04-25 15:20:00,1009.5,18.402099609375,63.232421875,-105.0,8.0,13.909090909090908
2020-04-25 15:30:00,1009.5,18.280029296875,61.8896484375,-105.0,7.8,13.909090909090908
2020-04-25 15:40:00,1009.5,18.1732177734375,58.929443359375,-107.0,7.5,13.909090909090908
2020-04-25 15:50:00,1009.5,18.280029296875,59.783935546875,-103.0,7.0,13.909090909090908
2020-04-25 16:00:00,1009.5,18.0206298828125,62.98828125,-105.0,8.2,13.909090909090908
2020-04-25 16:10:00,1009.7,18.0511474609375,62.31689453125,-102.0,6.8,13.909090909090908
2020-04-25 16:20:00,1009.6,18.0511474609375,61.614990234375,-102.0,7.2,13.909090909090908
2020-04-25 16:30:00,1009.6,17.791748046875,62.07275390625,-105.0,6.8,13.909090909090908
2020-04-25 16:40:00,1009.6,17.7154541015625,63.720703125,-102.0,8.0,13.909090909090908
2020-04-25 16:50:00,1009.6,17.730712890625,64.39208984375,-104.0,7.2,13.909090909090908
2020-04-25 17:00:00,1009.6,17.76123046875,64.27001953125,-107.0,7.2,13.909090909090908
2020-04-25 17:10:00,1009.3,17.7764892578125,63.4765625,-105.0,7.5,13.909090909090908
2020-04-25 17:20:00,1009.4,17.6239013671875,64.5751953125,-103.0,8.0,13.909090909090908
2020-04-25 17:30:00,1009.4,17.4713134765625,64.697265625,-107.0,7.5,13.909090909090908
2020-04-25 17:40:00,1009.4,17.303466796875,65.61279296875,-106.0,7.2,13.818181818181818
2020-04-25 17:50:00,1009.4,17.2119140625,66.34521484375,-103.0,6.8,13.818181818181818
2020-04-25 18:00:00,1009.4,17.1661376953125,67.19970703125,-107.0,6.8,13.818181818181818
2020-04-25 18:10:00,1008.9,17.0440673828125,67.2607421875,-105.0,7.0,13.818181818181818
2020-04-25 18:20:00,1008.9,17.059326171875,67.81005859375,-107.0,7.5,13.909090909090908
2020-04-25 18:30:00,1008.9,16.998291015625,67.44384765625,-103.0,8.0,13.909090909090908
2020-04-25 18:40:00,1008.9,16.9525146484375,67.626953125,-103.0,7.8,13.909090909090908
2020-04-25 18:50:00,1008.9,16.937255859375,68.2373046875,-103.0,8.2,13.818181818181818
2020-04-25 19:00:00,1008.9,16.8609619140625,67.9931640625,-107.0,7.5,13.818181818181818
2020-04-25 19:10:00,1009.4,16.7999267578125,68.17626953125,-107.0,7.8,13.818181818181818
2020-04-25 19:20:00,1009.4,16.6473388671875,68.359375,-103.0,7.5,13.818181818181818
2020-04-25 19:30:00,1009.4,16.571044921875,68.2373046875,-106.0,6.5,13.818181818181818
2020-04-25 19:40:00,1009.4,16.54052734375,68.115234375,-107.0,8.0,13.818181818181818
2020-04-25 19:50:00,1009.4,16.4642333984375,68.115234375,-107.0,7.2,13.818181818181818
2020-04-25 20:00:00,1009.4,16.2506103515625,68.54248046875,-107.0,7.5,13.818181818181818
2020-04-25 20:10:00,1009.5,16.0064697265625,69.51904296875,-105.0,6.8,13.818181818181818
2020-04-25 20:20:00,1009.5,15.8843994140625,69.88525390625,-102.0,6.5,13.818181818181818
2020-04-25 20:30:00,1009.5,15.7928466796875,70.49560546875,-103.0,7.5,13.818181818181818
2020-04-25 20:40:00,1009.5,15.7012939453125,70.80078125,-102.0,7.2,13.818181818181818
2020-04-25 20:50:00,1009.5,15.60211181640625,71.47216796875,-105.0,8.0,13.818181818181818
2020-04-25 21:00:00,1009.5,15.55633544921875,71.71630859375,-105.0,8.2,13.818181818181818
2020-04-25 21:10:00,1009.6,15.68603515625,72.44873046875,-104.0,7.0,13.818181818181818
2020-04-25 21:20:00,1009.6,15.7928466796875,70.61767578125,-105.0,8.2,13.818181818181818
2020-04-25 21:30:00,1009.6,15.8538818359375,70.00732421875,-104.0,8.0,13.818181818181818
